ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4300028,1,0.476000,"0.476000",0.484000,"0.484000",0.492000,"0.492000",0.492000,"0.492000",0.486000,0.486000,"0.486000",42999,0,158.000000,"158",116.000000,"116","4200049",43000
4300029,1,0.448000,"0.448000",0.452000,"0.452000",0.448000,"0.448000",0.456000,"0.456000",0.451000,0.451000,"0.451000",42999,0,160.000000,"160",123.000000,"123","4200049",43000
4300030,1,0.456000,"0.456000",0.452000,"0.452000",0.448000,"0.448000",0.472000,"0.472000",0.457000,0.457000,"0.457000",42999,0,157.000000,"157",142.000000,"142","4200049",43000
4300031,1,0.552000,"0.552000",0.544000,"0.544000",0.552000,"0.552000",0.544000,"0.544000",0.548000,0.548000,"0.548000",42999,0,148.000000,"148",109.000000,"109","4200049",43000
4300032,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,10,152.000000,"152",122.000000,"122","4200049",43000
4300033,1,0.484000,"0.484000",0.480000,"0.480000",0.488000,"0.488000",0.496000,"0.496000",0.487000,0.487000,"0.487000",42999,0,158.000000,"158",145.000000,"145","4200049",43000
4300034,1,0.564000,"0.564000",0.456000,"0.456000",0.464000,"0.464000",0.528000,"0.528000",0.503000,0.503000,"0.503000",42999,0,157.000000,"157",128.000000,"128","4200049",43000
4300035,1,0.508000,"0.508000",0.508000,"0.508000",0.512000,"0.512000",0.516000,"0.516000",0.511000,0.511000,"0.511000",42999,0,152.000000,"152",110.000000,"110","4200049",43000
4300036,1,0.496000,"0.496000",0.488000,"0.488000",0.488000,"0.488000",0.484000,"0.484000",0.489000,0.489000,"0.489000",42999,0,155.000000,"155",127.000000,"127","4200049",43000
4300037,1,0.520000,"0.520000",0.512000,"0.512000",0.516000,"0.516000",0.520000,"0.520000",0.517000,0.517000,"0.517000",42999,0,148.000000,"148",108.000000,"108","4200049",43000
4300038,1,0.512000,"0.512000",0.516000,"0.516000",0.516000,"0.516000",0.524000,"0.524000",0.517000,0.517000,"0.517000",42999,0,148.000000,"148",98.000000,"98","4200049",43000
4300039,1,0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.504000,"0.504000",0.502000,0.502000,"0.502000",42999,0,153.000000,"153",117.000000,"117","4200049",43000
4300040,1,0.828000,"0.828000",0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.587000,0.587000,"0.587000",42999,1,151.000000,"151",108.000000,"108","4200049",43000
4300041,1,0.456000,"0.456000",0.468000,"0.468000",0.456000,"0.456000",0.460000,"0.460000",0.460000,0.460000,"0.460000",42999,0,155.000000,"155",137.000000,"137","4200049",43000
4300042,1,0.512000,"0.512000",0.500000,"0.500000",0.504000,"0.504000",0.516000,"0.516000",0.508000,0.508000,"0.508000",42999,0,156.000000,"156",135.000000,"135","4200049",43000
4300043,1,0.528000,"0.528000",0.532000,"0.532000",0.528000,"0.528000",0.516000,"0.516000",0.526000,0.526000,"0.526000",42999,0,157.000000,"157",68.000000,"68","4200049",43000
4300044,1,0.516000,"0.516000",0.520000,"0.520000",0.504000,"0.504000",0.500000,"0.500000",0.510000,0.510000,"0.510000",42999,0,160.000000,"160",129.000000,"129","4200049",43000
4300045,1,0.576000,"0.576000",0.576000,"0.576000",0.432000,"0.432000",0.572000,"0.572000",0.539000,0.539000,"0.539000",42999,1,152.000000,"152",123.000000,"123","4200049",43000
4300046,1,0.492000,"0.492000",0.476000,"0.476000",0.524000,"0.524000",0.480000,"0.480000",0.493000,0.493000,"0.493000",42999,0,160.000000,"160",131.000000,"131","4200049",43000
4300047,1,0.524000,"0.524000",0.520000,"0.520000",0.532000,"0.532000",0.532000,"0.532000",0.527000,0.527000,"0.527000",42999,0,149.000000,"149",109.000000,"109","4200049",43000
4300048,1,0.480000,"0.480000",0.480000,"0.480000",0.480000,"0.480000",0.468000,"0.468000",0.477000,0.477000,"0.477000",42999,0,154.000000,"154",130.000000,"130","4200049",43000
4300049,1,0.492000,"0.492000",0.512000,"0.512000",0.496000,"0.496000",0.500000,"0.500000",0.500000,0.500000,"0.500000",42999,0,160.000000,"160",133.000000,"133","4200049",43000
4300050,1,0.528000,"0.528000",0.516000,"0.516000",0.532000,"0.532000",0.528000,"0.528000",0.526000,0.526000,"0.526000",42999,0,152.000000,"152",100.000000,"100","4200049",43000
4300051,1,0.460000,"0.460000",0.440000,"0.440000",0.564000,"0.564000",0.444000,"0.444000",0.477000,0.477000,"0.477000",42999,0,150.000000,"150",110.000000,"110","4200049",43000
4300052,1,0.940000,"0.940000",0.524000,"0.524000",0.948000,"0.948000",0.948000,"0.948000",0.840000,0.840000,"0.840000",42999,0,157.000000,"157",125.000000,"125","4200049",43000
4300053,1,0.524000,"0.524000",0.536000,"0.536000",0.524000,"0.524000",0.520000,"0.520000",0.526000,0.526000,"0.526000",42999,0,162.000000,"162",139.000000,"139","4200049",43000
4300054,1,0.928000,"0.928000",0.456000,"0.456000",0.944000,"0.944000",0.952000,"0.952000",0.820000,0.820000,"0.820000",42999,1,161.000000,"161",140.000000,"140","4200049",43000
4300055,1,0.496000,"0.496000",0.512000,"0.512000",0.536000,"0.536000",0.524000,"0.524000",0.517000,0.517000,"0.517000",42999,0,155.000000,"155",112.000000,"112","4200049",43000
4300056,1,0.496000,"0.496000",0.496000,"0.496000",0.512000,"0.512000",0.516000,"0.516000",0.505000,0.505000,"0.505000",42999,0,151.000000,"151",106.000000,"106","4200049",43000
4300057,1,0.528000,"0.528000",0.464000,"0.464000",0.468000,"0.468000",0.488000,"0.488000",0.487000,0.487000,"0.487000",42999,0,159.000000,"159",137.000000,"137","4200049",43000
4300058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,10,156.000000,"156",134.000000,"134","4200049",43000
4300059,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,11,153.000000,"153",121.000000,"121","4200049",43000
4300060,1,0.524000,"0.524000",0.540000,"0.540000",0.348000,"0.348000",0.476000,"0.476000",0.472000,0.472000,"0.472000",42999,0,149.000000,"149",108.000000,"108","4200049",43000
4300061,1,0.456000,"0.456000",0.544000,"0.544000",0.548000,"0.548000",0.444000,"0.444000",0.498000,0.498000,"0.498000",42999,0,149.000000,"149",114.000000,"114","4200049",43000
4300062,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,6,161.000000,"161",142.000000,"142","4200049",43000
4300063,1,0.452000,"0.452000",0.436000,"0.436000",0.452000,"0.452000",0.460000,"0.460000",0.450000,0.450000,"0.450000",42999,0,152.000000,"152",123.000000,"123","4200049",43000
4300064,1,0.500000,"0.500000",0.504000,"0.504000",0.492000,"0.492000",0.500000,"0.500000",0.499000,0.499000,"0.499000",42999,0,155.000000,"155",121.000000,"121","4200049",43000
4300065,1,0.476000,"0.476000",0.480000,"0.480000",0.472000,"0.472000",0.480000,"0.480000",0.477000,0.477000,"0.477000",42999,0,159.000000,"159",145.000000,"145","4200049",43000
4300066,1,0.528000,"0.528000",0.524000,"0.524000",0.484000,"0.484000",0.524000,"0.524000",0.515000,0.515000,"0.515000",42999,0,169.000000,"169",149.000000,"149","4200049",43000
4300067,1,0.508000,"0.508000",0.512000,"0.512000",0.516000,"0.516000",0.532000,"0.532000",0.517000,0.517000,"0.517000",42999,0,156.000000,"156",127.000000,"127","4200049",43000
4300068,1,0.496000,"0.496000",0.492000,"0.492000",0.488000,"0.488000",0.488000,"0.488000",0.491000,0.491000,"0.491000",42999,0,159.000000,"159",143.000000,"143","4200049",43000
4300069,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,5,157.000000,"157",142.000000,"142","4200049",43000
4300070,1,0.504000,"0.504000",0.520000,"0.520000",0.512000,"0.512000",0.524000,"0.524000",0.515000,0.515000,"0.515000",42999,0,151.000000,"151",136.000000,"136","4200049",43000
4300071,1,0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.496000,"0.496000",0.487000,0.487000,"0.487000",42999,0,159.000000,"159",139.000000,"139","4200049",43000
4300072,1,0.548000,"0.548000",0.536000,"0.536000",0.452000,"0.452000",0.548000,"0.548000",0.521000,0.521000,"0.521000",42999,0,158.000000,"158",142.000000,"142","4200049",43000
4300073,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,13,155.000000,"155",142.000000,"142","4200049",43000
4300074,1,0.556000,"0.556000",0.536000,"0.536000",0.548000,"0.548000",0.532000,"0.532000",0.543000,0.543000,"0.543000",42999,0,150.000000,"150",116.000000,"116","4200049",43000
4300075,1,0.456000,"0.456000",0.452000,"0.452000",0.456000,"0.456000",0.448000,"0.448000",0.453000,0.453000,"0.453000",42999,0,155.000000,"155",136.000000,"136","4200049",43000
4300076,1,0.568000,"0.568000",0.432000,"0.432000",0.432000,"0.432000",0.576000,"0.576000",0.502000,0.502000,"0.502000",42999,0,161.000000,"161",141.000000,"141","4200049",43000
4300077,1,0.516000,"0.516000",0.516000,"0.516000",0.512000,"0.512000",0.508000,"0.508000",0.513000,0.513000,"0.513000",42999,0,154.000000,"154",125.000000,"125","4200049",43000
4300078,1,0.488000,"0.488000",0.480000,"0.480000",0.472000,"0.472000",0.472000,"0.472000",0.478000,0.478000,"0.478000",42999,0,155.000000,"155",139.000000,"139","4200049",43000
4300079,1,0.492000,"0.492000",0.508000,"0.508000",0.516000,"0.516000",0.468000,"0.468000",0.496000,0.496000,"0.496000",42999,0,154.000000,"154",127.000000,"127","4200049",43000
4300080,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",42999,4,152.000000,"152",123.000000,"123","4200049",43000
4300081,1,0.556000,"0.556000",0.464000,"0.464000",0.532000,"0.532000",0.544000,"0.544000",0.524000,0.524000,"0.524000",42999,0,156.000000,"156",129.000000,"129","4200049",43000
4300082,1,0.536000,"0.536000",0.528000,"0.528000",0.536000,"0.536000",0.544000,"0.544000",0.536000,0.536000,"0.536000",42999,0,149.000000,"149",121.000000,"121","4200049",43000
4300083,1,0.520000,"0.520000",0.536000,"0.536000",0.532000,"0.532000",0.496000,"0.496000",0.521000,0.521000,"0.521000",42999,0,163.000000,"163",134.000000,"134","4200049",43000
4300084,1,0.472000,"0.472000",0.484000,"0.484000",0.476000,"0.476000",0.464000,"0.464000",0.474000,0.474000,"0.474000",42999,0,149.000000,"149",115.000000,"115","4200049",43000
4300085,1,0.456000,"0.456000",0.460000,"0.460000",0.436000,"0.436000",0.428000,"0.428000",0.445000,0.445000,"0.445000",42999,0,153.000000,"153",116.000000,"116","4200049",43000
4300086,1,1.000000,"1.000000",0.500000,"0.500000",0.512000,"0.512000",0.516000,"0.516000",0.632000,0.632000,"0.632000",42999,0,153.000000,"153",130.000000,"130","4200049",43000
4300087,1,0.496000,"0.496000",0.500000,"0.500000",0.496000,"0.496000",0.496000,"0.496000",0.497000,0.497000,"0.497000",42999,0,153.000000,"153",115.000000,"115","4200049",43000
4300088,1,0.516000,"0.516000",0.524000,"0.524000",0.520000,"0.520000",0.504000,"0.504000",0.516000,0.516000,"0.516000",42999,0,155.000000,"155",120.000000,"120","4200049",43000
4300089,1,0.408000,"0.408000",0.508000,"0.508000",0.488000,"0.488000",0.496000,"0.496000",0.475000,0.475000,"0.475000",42999,0,162.000000,"162",144.000000,"144","4200049",43000
4300090,1,0.448000,"0.448000",0.444000,"0.444000",0.460000,"0.460000",0.468000,"0.468000",0.455000,0.455000,"0.455000",42999,0,161.000000,"161",119.000000,"119","4200049",43000
4300091,1,0.540000,"0.540000",0.540000,"0.540000",0.520000,"0.520000",0.508000,"0.508000",0.527000,0.527000,"0.527000",42999,0,153.000000,"153",137.000000,"137","4200049",43000
4300092,1,0.500000,"0.500000",0.512000,"0.512000",0.520000,"0.520000",0.480000,"0.480000",0.503000,0.503000,"0.503000",42999,0,153.000000,"153",100.000000,"100","4200049",43000
4300093,1,0.512000,"0.512000",0.508000,"0.508000",0.516000,"0.516000",0.516000,"0.516000",0.513000,0.513000,"0.513000",42999,0,154.000000,"154",103.000000,"103","4200049",43000
4300094,1,0.584000,"0.584000",0.564000,"0.564000",0.544000,"0.544000",0.540000,"0.540000",0.558000,0.558000,"0.558000",42999,0,153.000000,"153",136.000000,"136","4200049",43000
4300095,1,0.472000,"0.472000",0.456000,"0.456000",0.452000,"0.452000",0.560000,"0.560000",0.485000,0.485000,"0.485000",42999,0,160.000000,"160",124.000000,"124","4200049",43000
4300096,1,0.476000,"0.476000",0.516000,"0.516000",0.508000,"0.508000",0.512000,"0.512000",0.503000,0.503000,"0.503000",42999,0,155.000000,"155",120.000000,"120","4200049",43000
4300097,1,0.508000,"0.508000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.501000,0.501000,"0.501000",42999,0,148.000000,"148",108.000000,"108","4200049",43000
4300098,1,0.528000,"0.528000",0.468000,"0.468000",0.524000,"0.524000",0.516000,"0.516000",0.509000,0.509000,"0.509000",42999,0,155.000000,"155",124.000000,"124","4200049",43000
4300099,1,0.540000,"0.540000",0.540000,"0.540000",0.544000,"0.544000",0.540000,"0.540000",0.541000,0.541000,"0.541000",42999,0,158.000000,"158",135.000000,"135","4200049",43000
4300100,1,0.480000,"0.480000",0.488000,"0.488000",0.520000,"0.520000",0.540000,"0.540000",0.507000,0.507000,"0.507000",42999,0,157.000000,"157",120.000000,"120","4200049",43000
