ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
3800011,1,1.000000,"1.000000",0.512000,"0.512000",0.512000,"0.512000",0.500000,"0.500000",0.631000,0.631000,"0.631000",37999,0,178.000000,"178",157.000000,"157","3700035",38000
3800012,1,0.508000,"0.508000",0.496000,"0.496000",0.492000,"0.492000",0.536000,"0.536000",0.508000,0.508000,"0.508000",37999,0,174.000000,"174",161.000000,"161","3700035",38000
3800013,1,0.508000,"0.508000",0.500000,"0.500000",0.504000,"0.504000",0.512000,"0.512000",0.506000,0.506000,"0.506000",37999,0,172.000000,"172",154.000000,"154","3700035",38000
3800014,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,9,180.000000,"180",169.000000,"169","3700035",38000
3800015,1,0.452000,"0.452000",0.440000,"0.440000",0.464000,"0.464000",0.500000,"0.500000",0.464000,0.464000,"0.464000",37999,0,175.000000,"175",156.000000,"156","3700035",38000
3800016,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,8,173.000000,"173",162.000000,"162","3700035",38000
3800017,1,0.920000,"0.920000",0.512000,"0.512000",0.928000,"0.928000",0.932000,"0.932000",0.823000,0.823000,"0.823000",37999,0,170.000000,"170",153.000000,"153","3700035",38000
3800018,1,0.516000,"0.516000",0.512000,"0.512000",0.496000,"0.496000",0.488000,"0.488000",0.503000,0.503000,"0.503000",37999,0,181.000000,"181",175.000000,"175","3700035",38000
3800019,1,1.000000,"1.000000",0.540000,"0.540000",0.556000,"0.556000",0.560000,"0.560000",0.664000,0.664000,"0.664000",37999,0,167.000000,"167",139.000000,"139","3700035",38000
3800020,1,0.544000,"0.544000",0.528000,"0.528000",0.528000,"0.528000",0.516000,"0.516000",0.529000,0.529000,"0.529000",37999,0,176.000000,"176",101.000000,"101","3700035",38000
3800021,1,0.496000,"0.496000",0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.506000,0.506000,"0.506000",37999,0,172.000000,"172",146.000000,"146","3700035",38000
3800022,1,0.464000,"0.464000",0.540000,"0.540000",0.464000,"0.464000",0.468000,"0.468000",0.484000,0.484000,"0.484000",37999,0,175.000000,"175",164.000000,"164","3700035",38000
3800023,1,0.476000,"0.476000",0.512000,"0.512000",0.496000,"0.496000",0.516000,"0.516000",0.500000,0.500000,"0.500000",37999,0,178.000000,"178",168.000000,"168","3700035",38000
3800024,1,0.556000,"0.556000",0.492000,"0.492000",0.500000,"0.500000",0.536000,"0.536000",0.521000,0.521000,"0.521000",37999,0,178.000000,"178",167.000000,"167","3700035",38000
3800025,1,0.480000,"0.480000",0.536000,"0.536000",0.524000,"0.524000",0.520000,"0.520000",0.515000,0.515000,"0.515000",37999,0,182.000000,"182",171.000000,"171","3700035",38000
3800026,1,0.460000,"0.460000",0.468000,"0.468000",0.532000,"0.532000",0.472000,"0.472000",0.483000,0.483000,"0.483000",37999,0,174.000000,"174",163.000000,"163","3700035",38000
3800027,1,0.504000,"0.504000",0.528000,"0.528000",0.528000,"0.528000",0.528000,"0.528000",0.522000,0.522000,"0.522000",37999,0,173.000000,"173",143.000000,"143","3700035",38000
3800028,1,0.508000,"0.508000",0.508000,"0.508000",0.504000,"0.504000",0.500000,"0.500000",0.505000,0.505000,"0.505000",37999,0,174.000000,"174",159.000000,"159","3700035",38000
3800029,1,0.500000,"0.500000",0.504000,"0.504000",0.496000,"0.496000",0.516000,"0.516000",0.504000,0.504000,"0.504000",37999,0,186.000000,"186",166.000000,"166","3700035",38000
3800030,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,12,173.000000,"173",159.000000,"159","3700035",38000
3800031,1,0.912000,"0.912000",0.916000,"0.916000",0.924000,"0.924000",0.928000,"0.928000",0.920000,0.920000,"0.920000",37999,4,173.000000,"173",150.000000,"150","3700035",38000
3800032,1,0.576000,"0.576000",0.576000,"0.576000",0.584000,"0.584000",0.572000,"0.572000",0.577000,0.577000,"0.577000",37999,0,172.000000,"172",163.000000,"163","3700035",38000
3800033,1,0.512000,"0.512000",0.508000,"0.508000",0.508000,"0.508000",0.484000,"0.484000",0.503000,0.503000,"0.503000",37999,0,179.000000,"179",166.000000,"166","3700035",38000
3800034,1,0.496000,"0.496000",0.504000,"0.504000",0.508000,"0.508000",0.496000,"0.496000",0.501000,0.501000,"0.501000",37999,0,175.000000,"175",156.000000,"156","3700035",38000
3800035,1,0.504000,"0.504000",0.524000,"0.524000",0.496000,"0.496000",0.492000,"0.492000",0.504000,0.504000,"0.504000",37999,0,188.000000,"188",117.000000,"117","3700035",38000
3800036,1,0.516000,"0.516000",0.520000,"0.520000",0.500000,"0.500000",0.500000,"0.500000",0.509000,0.509000,"0.509000",37999,0,172.000000,"172",148.000000,"148","3700035",38000
3800037,1,1.000000,"1.000000",0.476000,"0.476000",1.000000,"1.000000",1.000000,"1.000000",0.869000,0.869000,"0.869000",37999,2,178.000000,"178",166.000000,"166","3700035",38000
3800038,1,0.468000,"0.468000",0.464000,"0.464000",0.460000,"0.460000",0.472000,"0.472000",0.466000,0.466000,"0.466000",37999,0,174.000000,"174",162.000000,"162","3700035",38000
3800039,1,0.540000,"0.540000",0.524000,"0.524000",0.560000,"0.560000",0.556000,"0.556000",0.545000,0.545000,"0.545000",37999,0,182.000000,"182",172.000000,"172","3700035",38000
3800040,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",1.000000,"1.000000",0.874000,0.874000,"0.874000",37999,1,174.000000,"174",163.000000,"163","3700035",38000
3800041,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,12,173.000000,"173",161.000000,"161","3700035",38000
3800042,1,0.548000,"0.548000",0.540000,"0.540000",0.460000,"0.460000",0.548000,"0.548000",0.524000,0.524000,"0.524000",37999,0,181.000000,"181",175.000000,"175","3700035",38000
3800043,1,0.516000,"0.516000",0.524000,"0.524000",0.528000,"0.528000",0.532000,"0.532000",0.525000,0.525000,"0.525000",37999,0,175.000000,"175",149.000000,"149","3700035",38000
3800044,1,0.492000,"0.492000",0.504000,"0.504000",0.504000,"0.504000",0.488000,"0.488000",0.497000,0.497000,"0.497000",37999,0,171.000000,"171",158.000000,"158","3700035",38000
3800045,1,0.556000,"0.556000",0.560000,"0.560000",0.460000,"0.460000",0.472000,"0.472000",0.512000,0.512000,"0.512000",37999,0,176.000000,"176",165.000000,"165","3700035",38000
3800046,1,0.512000,"0.512000",0.508000,"0.508000",0.512000,"0.512000",0.508000,"0.508000",0.510000,0.510000,"0.510000",37999,0,175.000000,"175",163.000000,"163","3700035",38000
3800047,1,0.540000,"0.540000",0.536000,"0.536000",0.544000,"0.544000",0.532000,"0.532000",0.538000,0.538000,"0.538000",37999,0,173.000000,"173",68.000000,"68","3700035",38000
3800048,1,0.448000,"0.448000",0.448000,"0.448000",0.440000,"0.440000",0.432000,"0.432000",0.442000,0.442000,"0.442000",37999,0,172.000000,"172",157.000000,"157","3700035",38000
3800049,1,0.560000,"0.560000",0.564000,"0.564000",0.580000,"0.580000",0.576000,"0.576000",0.570000,0.570000,"0.570000",37999,0,173.000000,"173",155.000000,"155","3700035",38000
3800050,1,0.452000,"0.452000",0.448000,"0.448000",0.436000,"0.436000",0.444000,"0.444000",0.445000,0.445000,"0.445000",37999,0,179.000000,"179",174.000000,"174","3700035",38000
3800051,1,1.000000,"1.000000",0.516000,"0.516000",1.000000,"1.000000",1.000000,"1.000000",0.879000,0.879000,"0.879000",37999,1,184.000000,"184",171.000000,"171","3700035",38000
3800052,1,0.448000,"0.448000",0.448000,"0.448000",0.448000,"0.448000",0.444000,"0.444000",0.447000,0.447000,"0.447000",37999,0,170.000000,"170",156.000000,"156","3700035",38000
3800053,1,0.508000,"0.508000",0.512000,"0.512000",0.512000,"0.512000",0.484000,"0.484000",0.504000,0.504000,"0.504000",37999,0,172.000000,"172",154.000000,"154","3700035",38000
3800054,1,0.560000,"0.560000",0.468000,"0.468000",0.468000,"0.468000",0.472000,"0.472000",0.492000,0.492000,"0.492000",37999,0,175.000000,"175",158.000000,"158","3700035",38000
3800055,1,0.576000,"0.576000",0.548000,"0.548000",0.588000,"0.588000",0.564000,"0.564000",0.569000,0.569000,"0.569000",37999,0,175.000000,"175",160.000000,"160","3700035",38000
3800056,1,0.516000,"0.516000",0.516000,"0.516000",0.500000,"0.500000",0.504000,"0.504000",0.509000,0.509000,"0.509000",37999,0,171.000000,"171",150.000000,"150","3700035",38000
3800057,1,0.492000,"0.492000",0.492000,"0.492000",0.516000,"0.516000",0.520000,"0.520000",0.505000,0.505000,"0.505000",37999,0,164.000000,"164",65.000000,"65","3700035",38000
3800058,1,0.476000,"0.476000",0.516000,"0.516000",0.524000,"0.524000",0.512000,"0.512000",0.507000,0.507000,"0.507000",37999,0,175.000000,"175",158.000000,"158","3700035",38000
3800059,1,0.512000,"0.512000",0.492000,"0.492000",0.516000,"0.516000",0.508000,"0.508000",0.507000,0.507000,"0.507000",37999,0,186.000000,"186",173.000000,"173","3700035",38000
3800060,1,0.536000,"0.536000",0.516000,"0.516000",0.488000,"0.488000",0.492000,"0.492000",0.508000,0.508000,"0.508000",37999,0,171.000000,"171",152.000000,"152","3700035",38000
3800061,1,0.508000,"0.508000",0.544000,"0.544000",0.568000,"0.568000",0.508000,"0.508000",0.532000,0.532000,"0.532000",37999,0,180.000000,"180",168.000000,"168","3700035",38000
3800062,1,0.492000,"0.492000",0.508000,"0.508000",0.488000,"0.488000",0.488000,"0.488000",0.494000,0.494000,"0.494000",37999,0,171.000000,"171",159.000000,"159","3700035",38000
3800063,1,1.000000,"1.000000",0.528000,"0.528000",1.000000,"1.000000",1.000000,"1.000000",0.882000,0.882000,"0.882000",37999,1,173.000000,"173",162.000000,"162","3700035",38000
3800064,1,1.000000,"1.000000",0.468000,"0.468000",1.000000,"1.000000",1.000000,"1.000000",0.867000,0.867000,"0.867000",37999,2,173.000000,"173",163.000000,"163","3700035",38000
3800065,1,0.532000,"0.532000",0.524000,"0.524000",0.520000,"0.520000",0.516000,"0.516000",0.523000,0.523000,"0.523000",37999,0,185.000000,"185",173.000000,"173","3700035",38000
3800066,1,0.484000,"0.484000",0.488000,"0.488000",0.500000,"0.500000",0.516000,"0.516000",0.497000,0.497000,"0.497000",37999,0,176.000000,"176",167.000000,"167","3700035",38000
3800067,1,0.496000,"0.496000",0.488000,"0.488000",0.460000,"0.460000",0.452000,"0.452000",0.474000,0.474000,"0.474000",37999,0,172.000000,"172",142.000000,"142","3700035",38000
3800068,1,0.432000,"0.432000",0.436000,"0.436000",0.444000,"0.444000",0.436000,"0.436000",0.437000,0.437000,"0.437000",37999,0,166.000000,"166",139.000000,"139","3700035",38000
3800069,1,0.508000,"0.508000",0.512000,"0.512000",0.528000,"0.528000",0.524000,"0.524000",0.518000,0.518000,"0.518000",37999,0,177.000000,"177",166.000000,"166","3700035",38000
3800070,1,0.528000,"0.528000",0.480000,"0.480000",0.504000,"0.504000",0.528000,"0.528000",0.510000,0.510000,"0.510000",37999,0,167.000000,"167",155.000000,"155","3700035",38000
3800071,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",0.548000,"0.548000",0.887000,0.887000,"0.887000",37999,2,177.000000,"177",165.000000,"165","3700035",38000
3800072,1,0.500000,"0.500000",0.508000,"0.508000",0.516000,"0.516000",0.524000,"0.524000",0.512000,0.512000,"0.512000",37999,0,179.000000,"179",161.000000,"161","3700035",38000
3800073,1,0.500000,"0.500000",0.508000,"0.508000",0.508000,"0.508000",0.484000,"0.484000",0.500000,0.500000,"0.500000",37999,0,179.000000,"179",154.000000,"154","3700035",38000
3800074,1,0.476000,"0.476000",0.480000,"0.480000",0.468000,"0.468000",0.468000,"0.468000",0.473000,0.473000,"0.473000",37999,0,174.000000,"174",161.000000,"161","3700035",38000
3800075,1,0.516000,"0.516000",0.528000,"0.528000",0.528000,"0.528000",0.516000,"0.516000",0.522000,0.522000,"0.522000",37999,0,172.000000,"172",148.000000,"148","3700035",38000
3800076,1,0.504000,"0.504000",0.508000,"0.508000",0.492000,"0.492000",0.484000,"0.484000",0.497000,0.497000,"0.497000",37999,0,178.000000,"178",149.000000,"149","3700035",38000
3800077,1,0.848000,"0.848000",0.864000,"0.864000",0.640000,"0.640000",0.660000,"0.660000",0.753000,0.753000,"0.753000",37999,0,176.000000,"176",156.000000,"156","3700035",38000
3800078,1,0.480000,"0.480000",0.472000,"0.472000",0.472000,"0.472000",0.480000,"0.480000",0.476000,0.476000,"0.476000",37999,0,176.000000,"176",158.000000,"158","3700035",38000
3800079,1,0.496000,"0.496000",0.508000,"0.508000",0.524000,"0.524000",0.520000,"0.520000",0.512000,0.512000,"0.512000",37999,0,173.000000,"173",154.000000,"154","3700035",38000
3800080,1,0.532000,"0.532000",0.524000,"0.524000",0.528000,"0.528000",0.512000,"0.512000",0.524000,0.524000,"0.524000",37999,0,173.000000,"173",160.000000,"160","3700035",38000
3800081,1,0.608000,"0.608000",0.440000,"0.440000",0.636000,"0.636000",0.664000,"0.664000",0.587000,0.587000,"0.587000",37999,0,175.000000,"175",161.000000,"161","3700035",38000
3800082,1,0.476000,"0.476000",0.464000,"0.464000",0.460000,"0.460000",0.460000,"0.460000",0.465000,0.465000,"0.465000",37999,0,170.000000,"170",158.000000,"158","3700035",38000
3800083,1,0.512000,"0.512000",0.500000,"0.500000",0.508000,"0.508000",0.496000,"0.496000",0.504000,0.504000,"0.504000",37999,0,172.000000,"172",161.000000,"161","3700035",38000
3800084,1,0.464000,"0.464000",0.452000,"0.452000",0.540000,"0.540000",0.524000,"0.524000",0.495000,0.495000,"0.495000",37999,0,180.000000,"180",173.000000,"173","3700035",38000
3800085,1,0.480000,"0.480000",0.528000,"0.528000",0.532000,"0.532000",0.516000,"0.516000",0.514000,0.514000,"0.514000",37999,0,177.000000,"177",168.000000,"168","3700035",38000
3800086,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,14,185.000000,"185",172.000000,"172","3700035",38000
3800087,1,1.000000,"1.000000",0.524000,"0.524000",0.516000,"0.516000",0.524000,"0.524000",0.641000,0.641000,"0.641000",37999,0,163.000000,"163",139.000000,"139","3700035",38000
3800088,1,0.468000,"0.468000",0.484000,"0.484000",0.496000,"0.496000",0.492000,"0.492000",0.485000,0.485000,"0.485000",37999,0,171.000000,"171",158.000000,"158","3700035",38000
3800089,1,0.432000,"0.432000",0.432000,"0.432000",0.448000,"0.448000",0.448000,"0.448000",0.440000,0.440000,"0.440000",37999,0,171.000000,"171",144.000000,"144","3700035",38000
3800090,1,0.888000,"0.888000",0.904000,"0.904000",0.912000,"0.912000",0.928000,"0.928000",0.908000,0.908000,"0.908000",37999,3,173.000000,"173",159.000000,"159","3700035",38000
3800091,1,1.000000,"1.000000",0.536000,"0.536000",0.528000,"0.528000",0.528000,"0.528000",0.648000,0.648000,"0.648000",37999,0,172.000000,"172",152.000000,"152","3700035",38000
3800092,1,0.460000,"0.460000",0.448000,"0.448000",0.444000,"0.444000",0.532000,"0.532000",0.471000,0.471000,"0.471000",37999,0,173.000000,"173",151.000000,"151","3700035",38000
3800093,1,0.528000,"0.528000",0.496000,"0.496000",0.512000,"0.512000",0.512000,"0.512000",0.512000,0.512000,"0.512000",37999,0,183.000000,"183",175.000000,"175","3700035",38000
3800094,1,1.000000,"1.000000",0.460000,"0.460000",1.000000,"1.000000",1.000000,"1.000000",0.865000,0.865000,"0.865000",37999,0,177.000000,"177",159.000000,"159","3700035",38000
3800095,1,1.000000,"1.000000",0.520000,"0.520000",0.520000,"0.520000",0.532000,"0.532000",0.643000,0.643000,"0.643000",37999,0,173.000000,"173",163.000000,"163","3700035",38000
3800096,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",1.000000,"1.000000",0.874000,0.874000,"0.874000",37999,1,171.000000,"171",160.000000,"160","3700035",38000
3800097,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",37999,11,175.000000,"175",153.000000,"153","3700035",38000
3800098,1,0.936000,"0.936000",0.936000,"0.936000",0.948000,"0.948000",0.948000,"0.948000",0.942000,0.942000,"0.942000",37999,3,169.000000,"169",152.000000,"152","3700035",38000
3800099,1,0.496000,"0.496000",0.552000,"0.552000",0.480000,"0.480000",0.480000,"0.480000",0.502000,0.502000,"0.502000",37999,0,178.000000,"178",164.000000,"164","3700035",38000
3800100,1,0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.524000,"0.524000",0.512000,0.512000,"0.512000",37999,0,171.000000,"171",160.000000,"160","3700035",38000
