BRAIN_root::brainData,ID
"0000000010000101010000000100011000000010000000110000001000000000101100000001001100110000000000001000110100010000000010000011000010000000000010000010000000111000010100000100000000000000000000000101000000010000000000000000010000001000000100000000000000000010100000000000000000000000000000100000100000000000010000101000101000101000000000000010010000000010000110000000000010100000010100000000000000000100000000000000000011000100000010000100100000000100001000100000000000000001000011100010000100000000000010000100000000000000010000000000000010100000001000000000100000000000101010000000000001000000000000000000010000101000100010000010000010000000000100000011000100000001000100000001000010010100000010010001011000011001010001000000000000000001000000010101000100000001000000000100101000000000000100000010000000000010000000100100000000000000101100100000000000000100000010000001000010000000001000011100111000000000000000001000000000000100010000000000000100100100000001000000000010100000000110010010000100010001|13|983^999^957^970",4500011
"0000000010000101010100010000010000010010000010010000011000010000101000000000001000100100000000001000100100000001000010000011000010000000000000000010100100110000000000000000000000000000000000000001000000010000000000000100010000001000000000100000000000001010100000100000000000000000000100000000100000000100000010101000000000111000000000000010010000000000000110000000000000100000000000100100001000000000000000100000000011000100000000000100100000000000001000100000000000000001000000100010000000001000000010000101000000000000010000000100000010100000011001000000000000000000000000000000100010001000000000000000010000101000000010000010000010000000000000000111000000000001000100000000010010100100000000010101001000001001010011000000000000000001000001010100000000000000000000000000001000101010000000000010000000000010000000000100000001000000001100100000100000000000000000000000000000000000001000011000101000000000000000010000000000000010010001000000000000100100001001000000000010100010000110010010000100010001|13|983^999^957^970",4500012
"0000000010000101010000000000011000000010000000010000001000010010101100000000001000010100000000001010110100010000000110000011000010000000000010000010100000111000010000000100000000000010000000000101000000000000000000000001010000001000000110100000000001000010100000001000000000000000000000100010000001000000000000101000100000101000000000000011010000000000100110000000000000100000010100000000000000000100000000000000000010000100000010100100100001000100001000100000000010000001000010000010000100000001000010000100000000000000010000000000000011100000000001000000100000000000001010000000000001001000000000000000010000101000100010000010000010000000000100000011000010000000000100000011000110000100000000010001001000001001010011000000000000000001010010010100000100000001000000000000001000000010000100000000000000000010000000000100000000000000101101100000000000000100000000000001000000000000001000111000111000000000010000000000100000000000010000000000000000100100100001001000000010100000000110011010000100010001|13|983^999^957^970",4500013
"0000000000000101010000000100011000000010000000010000001000010000001100000000001000010100000000001010110100010000000110000011000010000000000010000000100000111000010010000100000000000000000000000101000010000000000000000000010000000000000100100000000000000010100000000000000000000000000000000000100001000000000000101000100000101000000000000011010000000000100110000000000000100000010100000000000000000100000000000000000010000100000010000100100000000100001000100000000000000001000010000010000100000001000010000100000000000000010000000000000011100000000001000000100000000000001010000000000001001001000000000000010000101000100010000010000010000000000100000011000000000001000100000011000110000100000000010001011000001001010001000000000000000001010010010100000100000001000000000000001000000010000100000000000000000010000000000100000000000000101101100000000000000100000000000001000000000000001000011000111000000000010000000000100001000000010000000000000000100100100001001000000010100000000110011010000100010101|13|983^999^957^970",4500014
"0000000010100101010100010000010000000010000000110000001000010010001000000000001000000100100000001000110000000000100010000011000010000000000010000010100010110000100000000100000000000000000001000101000000000000000000000000110000001000001110100000000000000011100010000000000000100000000000100000100011000010000000100000101000111000000000000010010000000000000100000100000001100000010000100000001000000100000000100000000010000100100010000100100000000100001000100000000100000000000000100010000100001000000010000101000000000000010000000000000010000000001001000000000000000000000000001000110001001010000000000000010000100000000010000010000010000000000100000111000000000001000000000010010000000100000000010000001000001001010001010000000000100001000100010100000100000001000000000000100000001010000010001010000000000010000000000000000000000000001100100000100000000000000010000000000000000000001000111000101000000000000100000000000010000100010001000000000000100100001001000000000000110000000110010010000100010001|13|983^999^957^970",4500015
"0000000010000101010000000100011000000010000000110000001000000000101100000000001100010000000100001010110100010000000010000011000010000000000010000010000000111000010100000100000000000000000000001100000000010000000000000000010000000000000100000000000000000010100000000000000000000000000000100000100001000000010000101000101000101000000000000010010000000010000110000000000000100000010100000000000000000100000000000000000010000100000010000100100001000100001000100000000000000001000010100010000100000001000010000100000000000000010000000000000010100000000000000000100000000000001010000000000001001000000000000000010000101000100010000010000010000000000100000011000000000000000100000001000010000100000010010000011000001001010001000000000000000001000000010101000100000001000000000100101000000000000100010000000000000010000000000100000000000000101100100000000000000000000000000001000000000000001000011000111000000000000000000000010000000100010000000000000000100100100001000000000010100000000110010010000100010001|13|983^999^957^970",4500016
"0000000010100101010100010000010100000010000000110000001000010010111000000010001000100100000000001000110010000000000010000011000010000000000010000010100010110000100000000100000000000000000000000100000000000010000000000000010000001000000100100000000000000011100000000100000000000000000000100000100011000000000000101000101000111000000000000010010000000000000110100000000000100000010000100000001000000100000000100000000011000000100000000100100000000100011000100000000100000000000000100010000100001000000000000100000000000000010000000000000010000000001001000000000100000010000000001000110001001000000100000000010000101000000010000010000010000000000100000111000000000001000100000010010010000100000000010001001000001001010001000000000000100001000000010100000100000001000000000000100000101010000000000000000000000010000000000100000000100000001100000000100000000001000010000000000000000000001000111000101000000000000101100000000010000100010001000000000000100100001101000000000010100000000110010010000110010001|13|983^999^957^970",4500017
"0000000010000101010000000000011000000010000000010000001000010000101100000000001000010100000000001010110100010000000110000011000010000000000010000010100000111000010000000100000000000010000000000100000010000000000000000001010000001000000110100000000001000010100000001000000000000000000000100000100001000000000000101000110000101000000000000011010000000000100110000000000000100000010100000000000000000100000000000000000010000100000010100100100001000100001000100000000000000001000010000010000100000001000010000100000000000000010000000000000011100000000001000000100000000001001010000000000001001000000000000000010000001000100010000010000010000000000100000011000010000000000100000011000110000100000000010001011000001001110011000000000000000001010010010100000100000001000000000000001000000010000100000000000000000010000000000100000000000000101101100000000000000100000000000001000000000000001000111000111000000000010000000000100000000000010000000000000000100100100001001000000010100000000110011010000100010001|13|983^999^957^970",4500018
"0000000000000101010000000100011000010010000000010000001000010010101100000000001000010100000000001010110100010000000010000011000010000000000010000010100000111000010010000100000000000000000000000101000010000000000000000000000000000000000100100000000000000010100000000000000000000000000000000000100001000000000000101000100000101000000000000011010000000000100110000000000000100000010100000000000000000100000000000000000010000100000010000100000000000100001000100000000000000001000010010010000100000001000010000100000000000000010000000000000011100000000001000000100000000000001010000000000001001001000000000000010000101000100010000010000010000000000100000011000000000001000100000011000110000100000000000001011000001001010001000000000000000001010000010100000100000001000000000000001000000010000100000000000000000010000000000100000000000000101101100000000000000100000000000001000000000000001000011000111000000000010000000000100100000000010000000000000000100100100001001000000010100000000110011010000100010001|13|983^999^957^970",4500019
"0000000000000101010000000100011000000010000000010000001000010010101100000000001000010100000000001010110100010000000100000011000010000000000010000010100000111000010010000100000000000000000000000101000010000000000000000000010000000000000100100000000000000010000000000000000000000000000010000000100001000000000000101000100000101000001000000011010000000000100110000000000000000000010100000000000000000100000000000000000010000100000010000100100000000100001000100000000000000001000010000010000100000001000010000100000000000000010000000000000011100000000001000000100000000000001010000000000001001001000000000000010000101000100010000010000010000000000100000011000000000001000100000011000110000100000000010001011000001001010001000000000000000001010010010100000100000001000000000000001000000010000100000000000000000010000000000100000000000000101101100000000100000100000000000001000000000000000000011000111000000000010000000000100000000000010000000000000000100100100001001000000010100000000110011010000100010001|13|983^999^957^970",4500020
"0000000110100101000000010000011000000010001000110000001000010000001000100000001000000100000000001000010100000000000010000111000010000000000000000010100010111010100100000100000000000000000000000101000000000000000000000000010001001000000100000000000000000010100000000000000000000000000000100000100000000100000000111000101000101000000000000010010000000100000110001000000000100000010000000000001000000100010000000000000011100100000010000100100000000101001000100000000000000000000000100010000100010000000010000000000000000000010000000000000010110000000001000000000000000000000000000000100001001000000100000000000000101000000010000010000010000000000110000111000000000000000100000011000010100100000000010001011000001001010001000000000000000001000000010100000100000000000000000000100000100010100110010100000001000010000000010100000000000000001100100000000000000100000100000000100000000000001000011000100000000000100000000000000000000100010000000010000000100100101001000010000010100000000110011010000100010001|13|983^999^957^970",4500021
"0000000010000101010100010000000000010010000000010000011000010000101000000000001000100100000000001000110100000001000010000011000010000000000000000010100101110000100000000100000010000000000000000001000000010000000000000100010000001000000110100000000000000010100000100000000000000000000000000000100000000100000000101000000100111000010000000010010000000000000110010000000000100000000000000000001000000000000000100000000011000100000000000100100000000100001000100000000000000001000000100010000100001001000010000100000000000000010000000000000010100000011001000000000000000000000000000000100010001000000000000000010000101000000010000010000010000000000000000111000000000001000100000000010010000100001000010101001000001001010001000000000000000001000001010100000000000000000000000000011000101010000000000010000000000010000000000100000001000000101100100000100000000000000000000000000000000000001000011000100000000000000000010000000000000000010001000000100000100100001001000000000010100010000110010010000100010001|13|983^999^957^970",4500022
"0000000010000101000000000100011000000010000000110000001000000000101100000000001100110100000000001000110000010000000010000011000010000000000010000010000000111000010100000100000000000000000000000101000000010000000000000000010000001000000100000000000000000010100000000000000000000000000000100000100000000000010000101000101000101000000000000010010000000010000010000000000010100000010100000001000000000100000000000000000011000100000010000100100000000000001000100000000000000001000011100010000100000001000010000100000000000000010000000000000010100000000000000000100000000000001010000000000001000000000000000000010000101000100010000011000010000000000100000011000110000001000100000001000010000110000010010001011000011001010001000000000000000001000000010101000100000001000000000100101000000000000100000010000000000010000000000100000000000000101100100000000000000100000010000001000010000000001000011100110000000000000000000000000000000100010000000000000000100100000001000000000010100000000110010010000100010001|13|983^999^957^970",4500023
"0000000010000101010000000100011000000010000000110000011000000000101100000000001100010100000100001010110100010000000010000011000010000000001010000010000000111000010100000100000000000010000010000101000000010000000000000000010000000000000100000000000000000010100000000000000000000000000000100000100001000000010000101000101000101000000000000010010000000010000110000000000000100000010100000000000000000100000000000000000010000100000000000100100001000100001000100000000000000001000010100010000100000001000010000100000000000000010000000000000010100000000000000000100000000000001110000000000001001000000000000000010000101000100010000010000010000000000100000011000000000000000100000001000010000100000010010001011000001001010001000000000000000001000000010101000100000001000000000100101000000000000100000000000000000010000000000100000000000000101100100000000000000100000000000001000000000000001000011000111000000000000000000000010000000100010000000000000000100100010001000000000010100000000110010010000100010001|13|983^999^957^970",4500024
"0000000010000101010100010000010000011010000010010000011000010000101000000000001000100100000000001000100100000001000010000011000010000000000000000010100100110000000000000000000000000000000000000001000000010000000000000100010000001000000100100000000000000010100000100000000000000000000000000000100000000100000000101000000000111000000000000010010000000000001110000000000000100000000000000100000000001000000000100000000011000100000000000100100000000100001000100000000000000000000000100010000000001000000010000100000000000000010000000100000010100000011001000000000000000000000000000000100010001000010000000000010000101000000010000010000010000000000000000111000000000001000100000000010010000101000000010101001000001001010011000000000000000001000001010100000000000000000000000000001000101010000000000010000000000010000000000100000001000000001100100000100000000000000000000000000000000000001000011000101000010000000000010000000000000010010001000000000000100100001001000000000010110010000010010010000100010001|13|983^999^957^970",4500025
"0000000010000101010000000100011000000010000000110000000000000000101100000000001100000100000100001010110100010000000010000011000010000000000010000010000000111000010100000100000000000000000001000101000000010000000000000000010000000000000100000000000000000010100000000000000000000000000000100000100001000000010000101000101000101000000000010010000000000010000110000000000000100000010100000000000000000100000000000000000010000100000010000100100001101100001000000000000000000000000010100010000100000001000010000100000000000000010000000001000010100000000000000000100000000000001010000000000001001000000000000000010100001000100010000010000010000000000100000011000000000000000100000001000010000100000010010001011000001001010001000000000000000001000000010101000100000001000000000100101000000000000100000000000000000010000000000000000000000000101100100000000000000100000000000001000000000000001000011000111000000000000000000000010000000100010000000000000000100100000001000000000010100000000110010010000000010001|13|983^999^957^970",4500026
"0000000010000101010000000100011000000010000000110000001000000000101100000000001100110100000000001000110100010000000010000011000010000000001010000010000000111000010100000100000000000000000000000101000000010000000000000000010000001000000100000000000000000010100000000000000000000000000000100000100000000000010000101000101000101000000000000010010000000010000110000000000010100000010100000000000000000100000000000000000011000100000010000101100000000100001000100000000000000001000011100010000100000001000010000000000000000000010000000000000010100000000000000000100000000000000010000000000001000000000000000000010000101000100010000010000010000000000100000011000100000001000100000001000010000100000010010001011000011001010001000000000000000001000000010101000100000001000000000100101000000000000100000010000000000010000000100101000000000000101100100000000000000100000010000001000010000000001000011100111000000000000000000000000000000100010000000000000000100100000001000000000010100000000100010010000100010001|13|983^999^957^970",4500027
"0000000010100101010100010000010000000010000000110000001000010010101000000001001000000100100000001000110100000000100010000011000010000000000011000010100010110000110000000100000000000000000000010100000000000000000000000000010000011000000110100000000000000011100010000000000000100000000000100000100001000010000000101000001000111000000000000010010000000000000100000100000001100000010000100000001000000100000000100000000011000100100010000100100000000100000000100000000100000000000000100010000100001000000010000100000000000000010000000000000010000000001001000000000000000000000000001000110001001010000000000000010000101000000010000010000010010000000100000111000000000000000000000010010000000100000000010001001000001001010001000000000000100001000100010100000100000001000000000000000000101010000000001010000000000010000000000100000000000000001100100000100000000000000010000000000000001000001000111000101000000000000100000000000010010100010001000000000000100100001001000000000010100000000110010010000100000001|13|983^999^957^970",4500028
"0000000010000101010100010000010000010010000010010000011000010000101000000000001000100100000000001000100100000001000010000011000010000000000000000010100100110000000000000000000000000000000000000001000000010000000000000100010000001000000100100000000000000010100000000000000000000000000000000100100000000100000000101000000000110000000000000010010000000000000110000000000000100000010000000100001000000000000000000000000011100100000000000100100000000100001000100000000000000001000000100010000000001000000010000100000000000000010000000100000010100000011001000000000000000000000000000000100010001000000000000000000000101000000010000010000000000000000000000111000000000001000100000000010010100100000000010101001000001001010011000000000000000001010001010100000000000000000000000000001000101010000000000010000000000010000000000100000001000000001100100000100000000000000000000000000000000000001000011000101000000000000000010000000000000010010001000000000000100100001001000000000010100010000110010010000000010001|13|983^999^957^970",4500029
"0000000010000101010000000100011000000010000000110000001000000000101100000000001100010100000000001010110100010000000010000011000010000000000010000010000000111000010100000100000000000000000000000101000000010100000000000000010000001000000100000000000000000010100000000000000000000000000000100000100001000000010000101000101000101000000000000010010000000010000110000000000000100001110100000000000000000100000000000000000010000100000010000100100000000100001000100000000000000001000010100010010100000001000010000100000000000000010000000000000010100000000000000000100000000000001010000100000001001000000000000000010100101000100010000010000000001000000100000011000000000000000100000001000010000100000010010001011000001001010001000000000000000011000000010101000000000001000000000100101000000000000100000000000000000010000000000100000000000010111100100000000000000100000000000001000000000000001000011000111000000100000000000000000010000100010000000000000000100100000001000000000010100000000110010010000100010001|13|983^999^957^970",4500030
"0000000010100101010100010000010000000010000000110000001000000010101000000000001000000100100000001000110100000000100010000011000010000000000010000010100010110000110000000100000000000000000000010101000000000000000000000000010000001000000110100000000000000011100010000000000000100000000000100000100001000010000001101000001000111000000000000010010000000000000100000100000001100000010000100000001000000100000000100000000011000100100000000100100000000100000000100000000100000000000000100010000100001001000010000100000000000000010000000000000010000000001001000000000000000000000000001000110001000000000000000000010000101000000010000010000010000000000100000111000001000000000000000010010000000100000000010001001000001001010001000000000000100001000100010100000100000001000000000000000000101010000000001010000000000010000000000100000000000000001100100000100000100000000010000000000000000000001000111000101000000000000100000000000010000100010001000000000000100100001001000100000000100000000110010010000100010001|13|983^999^957^970",4500031
"0000000010000101010000000100011000000010000000110000001000010010101000000000001000010100000000001010110000000000000100000011000010000000000000000010100100011000010000000100000000000010000000000101000010010000000000000000010000001000000100100000000001000010100000000000000000000000000000100000100001000000000000101000100000101000000000000000010000000100100110000000000001100000010100000000000000000100000000000000000010000100000010100100100000000100000000000000000000000001000010100010000100000001000010000100000000000000010000000000000011100000000001000000100000000000001010000000000001001000000000000000010000101000100010000010000010000000000100000011000000000001000100000011000000000100000000010001011000001001010001000000000000000001010000010100000100000001000000000000001000000010000100000000000000000010000000000000000000000000101101100000000000000100000000000011000000000101001000011000101000000000000000000000100000000000010000000000100000100100100001001000000010100000000110010010000000110001|13|983^999^957^970",4500032
"0000000010000101010000000100011000000010000000110000001000000000101100000000001000010100000000001010110101000000000010000011000010100000000010000010000000111000010100000100000000000000000000000101000000000000000000000000010000001000000100000000000001000010110000000000000000000000000000100000100001000000010000101000101000101000000000000010010000000010000110000000000000100000010100000000000000000100000000000000000010000100000010000000100000000100001000100000000000000000000010100010000100000001000010100110000000000000010000000000000010100000000000000000100000000000001010000000000001000000000000000000010000101000100010000010000010000000000100000011000000000001000100000001000010000100000010010000011000001001010001000000000000000001000000010101000100000001000000000100101000000000000100000000000000000010000000000100000000000000101100100000000000000100000000000001000000000000001000011000111000000000000000000000000000000100010000000000000000100100000001000000000010100000000110010010000100010001|13|983^999^957^970",4500033
"0000000000000101000000000100011000000010000000010000001000010010101100000000001000010100000000001010110100010000000110000011000010000000000010000010100000111000010010000100000000000000000000000101000010000000000000000000010000000000000100100000000000000010100000000000000000000000000000000000100001000000000000101000100000101000000000000010010000000000100110000000000000100000010100000000000000000100000000000000000010000100000010001100100000000100001000100000000000000001000010000010000100000001000010000100000000000000010000000000000001100000000001000000100000000000001010000000000001001001000000000000010000101000100010000010000000000000000100000011000000000001000100000011000110000100000000010001011000001001010001000000000000000001010010010100000100000001000000000000001000000010000100000000000000000010000000000100000000000000101101100000000000000100000000000001000000000000001000011000111000000000010000000000100000000000010000000000000000100100100101001000000010100000000110011010000100010001|13|983^999^957^970",4500034
"0000000010000101010000000100011000000010000000010000001000000000100100000000001100010100000110001010110100010000000010000011001010000100000010000010000000111000010100000100000000000000000000000101000000010000000000000000010000000000001100000000000001000010100000000000000000000000000000100000100001000100010000101000101000101100000000000010010000000010000110000000100000100000010100000000000000000100000000000000000010000100000010000100100001000100001000100000000000000001000010100010000100000001000010000100000000000000010000000000000010100000000000000000100000000000001010000000000001001000000000000000010000101000100010000010000010000000000100000011000000000000000100000001000010000100000010010001011000001001010001000000000000100001000000010101000100000001000000000100101000000000000100000000000000000010000000000100000000000000101100000000000000000100000000000001000000000000001000011000111000000000000000000000000000100100010000000000000000100100000001000000000010100000000110010010000100010001|13|983^999^957^970",4500035
"0000000010000101010100010000010000000010000010010000111000010000101000000000000000100100000000001000100100000001000010000011000011000000000000000010100100010000000000000000000000000000000000000001000000010000000000000100010000000000000100100000000000000010100000100000000000000000000000000000100000000100000000101000000000111000000000000010010000000000000110000000000000100000000000000100101000000000000000100000000011000100010000000100100000000100001000100000000000000001000000100010000000001000000010000100000000000000010000000100000010100000011001000000000000000000000000000000100010001000000000000000010000101000000010000010000010000000000000000111000000000001000100000000010010100100000000010101001000001001010011000000010100000001000001010100000000000000000000000000001000101010000000000010000000000010000000000100000001000000001100100000100000000000000000000000000010000000001000011000101000000000000000010000000000000010010001000000000000100100001001000000000010100010000110010010000100010001|13|983^999^957^970",4500036
"0000000110100101000000010000011000000010001000010000001000010100001000100000001000000100000000001000010100000000000010000111000010000000000000000010100010111010100100000100000000000000000000000101000000000000000000000000010001001001000100100000000000000010100000000000000000000000000000100000100000000100000000111000101000101001000000000010010000000100000110101000000000100000010000000000001000000100000010000000000011100100000010000100100000000101001000100000000000000000000000100000000100010000000010000000000000000000010000000000000010110000000001000000000000000000000000000000100001001000000100000000010000101000000010000010000010000000000110000111000000000000000100000011000010100000000000010001011000001001010001000000000000000001000000010100000100000000000000000000101000100000100110000100000001000010000000010100000000000000001100100010000000000100000100000000000000000000001000011000100000000000100000000000000000000100010000000010000000100100101001000010000010100000000110010010000100010001|13|983^999^957^970",4500037
"0000000010000101010000000000011000000010000000010000001000010010101100000000001000010100000000011010110100010000000110000011000010000000000010000010100001111000010000000100000000000010000000000101000010000000000000000001010000001000000110100000000000000010100000001000000000000000000000100000100001000000000000101000100000101000000000000011010000100000100110000000000000100000010100000000000000000100000000000000000010000100000010100100100001000000001000100000000000000001000010000010000100000001000010000100000000000000010000000000000011100000000001000000100000000001001010000000000001001000000000000000010000100000100010000010000010000000000100000011000010000000000100000011000110000100000000010001011000001001010011000000000000000001010010010100000000000001000000000000001000000010000100000000000000000010000000000100000000000000100101100000000000000101000000000001000000000000001000111000111000000000010000000000100000000000010000000000000000000100100001001000000010100000000110011010000100010001|13|983^999^957^970",4500038
"0000000010000101010100010000010000010010000000010000011000010000101000000000001000100100000000001000110100000011000010000011000010000000000000000010100100110000100000000100000010000000000000000001000000000000000000000100010000001000000100100000000000000010100000100000000000000000000000000000100000000100000000101000000000111000000000000000010000000000000010000000000000100000000000000000001000000000000000100000000011000000000000000100100000000100001000100000000000000001000000100010000100001001000010000100000000000000010000000000000010100000011001000000000000000000000000000000100010001000000000000000010000101000000010000010000010000000000000000111000000000001000100000000010010000100001000010101001000001001010001000000000000000001000001010100000000000000000000000000011000101010000000000010000000000010000000000100000001000000101100100000100000000000000000000000000000000000001000011000101000000000000000010000000000000000010001000000100000100100001001000000000010100010000110110010000100010001|13|983^999^957^970",4500039
