ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200054,1,0.492000,"0.492000",0.500000,"0.500000",0.500000,"0.500000",0.504000,"0.504000",0.499000,0.499000,"0.499000",41999,0,154.000000,"154",123.000000,"123","4100075",42000
4200055,1,0.500000,"0.500000",0.492000,"0.492000",0.568000,"0.568000",0.520000,"0.520000",0.520000,0.520000,"0.520000",41999,0,165.000000,"165",133.000000,"133","4100075",42000
4200056,1,0.548000,"0.548000",0.552000,"0.552000",0.548000,"0.548000",0.536000,"0.536000",0.546000,0.546000,"0.546000",41999,0,153.000000,"153",118.000000,"118","4100075",42000
4200057,1,0.524000,"0.524000",0.544000,"0.544000",0.460000,"0.460000",0.496000,"0.496000",0.506000,0.506000,"0.506000",41999,0,166.000000,"166",141.000000,"141","4100075",42000
4200058,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,6,167.000000,"167",129.000000,"129","4100075",42000
4200059,1,0.572000,"0.572000",0.580000,"0.580000",0.528000,"0.528000",0.468000,"0.468000",0.537000,0.537000,"0.537000",41999,0,161.000000,"161",129.000000,"129","4100075",42000
4200060,1,0.528000,"0.528000",0.480000,"0.480000",0.472000,"0.472000",0.536000,"0.536000",0.504000,0.504000,"0.504000",41999,0,161.000000,"161",128.000000,"128","4100075",42000
4200061,1,0.484000,"0.484000",0.520000,"0.520000",0.520000,"0.520000",0.516000,"0.516000",0.510000,0.510000,"0.510000",41999,0,159.000000,"159",110.000000,"110","4100075",42000
4200062,1,0.512000,"0.512000",0.516000,"0.516000",0.504000,"0.504000",0.492000,"0.492000",0.506000,0.506000,"0.506000",41999,0,155.000000,"155",123.000000,"123","4100075",42000
4200063,1,0.484000,"0.484000",0.468000,"0.468000",0.468000,"0.468000",0.480000,"0.480000",0.475000,0.475000,"0.475000",41999,0,163.000000,"163",131.000000,"131","4100075",42000
4200064,1,0.528000,"0.528000",0.500000,"0.500000",0.492000,"0.492000",0.532000,"0.532000",0.513000,0.513000,"0.513000",41999,0,155.000000,"155",111.000000,"111","4100075",42000
4200065,1,0.540000,"0.540000",0.536000,"0.536000",0.540000,"0.540000",0.500000,"0.500000",0.529000,0.529000,"0.529000",41999,0,162.000000,"162",136.000000,"136","4100075",42000
4200066,1,0.500000,"0.500000",0.500000,"0.500000",0.508000,"0.508000",0.492000,"0.492000",0.500000,0.500000,"0.500000",41999,0,165.000000,"165",147.000000,"147","4100075",42000
4200067,1,0.496000,"0.496000",0.500000,"0.500000",0.488000,"0.488000",0.504000,"0.504000",0.497000,0.497000,"0.497000",41999,0,164.000000,"164",146.000000,"146","4100075",42000
4200068,1,0.532000,"0.532000",0.520000,"0.520000",0.524000,"0.524000",0.480000,"0.480000",0.514000,0.514000,"0.514000",41999,0,163.000000,"163",113.000000,"113","4100075",42000
4200069,1,0.456000,"0.456000",0.448000,"0.448000",0.540000,"0.540000",0.548000,"0.548000",0.498000,0.498000,"0.498000",41999,0,166.000000,"166",135.000000,"135","4100075",42000
4200070,1,0.484000,"0.484000",0.484000,"0.484000",0.488000,"0.488000",0.492000,"0.492000",0.487000,0.487000,"0.487000",41999,0,161.000000,"161",119.000000,"119","4100075",42000
4200071,1,1.000000,"1.000000",1.000000,"1.000000",0.500000,"0.500000",0.496000,"0.496000",0.749000,0.749000,"0.749000",41999,0,163.000000,"163",137.000000,"137","4100075",42000
4200072,1,0.536000,"0.536000",0.508000,"0.508000",0.548000,"0.548000",0.540000,"0.540000",0.533000,0.533000,"0.533000",41999,0,162.000000,"162",134.000000,"134","4100075",42000
4200073,1,1.000000,"1.000000",0.496000,"0.496000",1.000000,"1.000000",0.492000,"0.492000",0.747000,0.747000,"0.747000",41999,1,157.000000,"157",140.000000,"140","4100075",42000
4200074,1,1.000000,"1.000000",0.492000,"0.492000",0.496000,"0.496000",0.488000,"0.488000",0.619000,0.619000,"0.619000",41999,0,157.000000,"157",130.000000,"130","4100075",42000
4200075,1,0.516000,"0.516000",0.516000,"0.516000",0.584000,"0.584000",0.524000,"0.524000",0.535000,0.535000,"0.535000",41999,0,158.000000,"158",119.000000,"119","4100075",42000
4200076,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,9,158.000000,"158",120.000000,"120","4100075",42000
4200077,1,0.476000,"0.476000",0.472000,"0.472000",0.468000,"0.468000",0.456000,"0.456000",0.468000,0.468000,"0.468000",41999,0,150.000000,"150",104.000000,"104","4100075",42000
4200078,1,0.520000,"0.520000",0.516000,"0.516000",0.476000,"0.476000",0.520000,"0.520000",0.508000,0.508000,"0.508000",41999,0,163.000000,"163",131.000000,"131","4100075",42000
4200079,1,0.488000,"0.488000",0.516000,"0.516000",0.524000,"0.524000",0.508000,"0.508000",0.509000,0.509000,"0.509000",41999,0,157.000000,"157",115.000000,"115","4100075",42000
4200080,1,0.540000,"0.540000",0.472000,"0.472000",0.472000,"0.472000",0.476000,"0.476000",0.490000,0.490000,"0.490000",41999,0,161.000000,"161",129.000000,"129","4100075",42000
4200081,1,1.000000,"1.000000",0.440000,"0.440000",1.000000,"1.000000",1.000000,"1.000000",0.860000,0.860000,"0.860000",41999,0,151.000000,"151",126.000000,"126","4100075",42000
4200082,1,0.572000,"0.572000",0.580000,"0.580000",0.432000,"0.432000",0.424000,"0.424000",0.502000,0.502000,"0.502000",41999,0,154.000000,"154",121.000000,"121","4100075",42000
4200083,1,0.500000,"0.500000",0.444000,"0.444000",0.552000,"0.552000",0.464000,"0.464000",0.490000,0.490000,"0.490000",41999,0,163.000000,"163",128.000000,"128","4100075",42000
4200084,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,8,159.000000,"159",130.000000,"130","4100075",42000
4200085,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,8,153.000000,"153",118.000000,"118","4100075",42000
4200086,1,1.000000,"1.000000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.624000,0.624000,"0.624000",41999,0,167.000000,"167",139.000000,"139","4100075",42000
4200087,1,0.508000,"0.508000",0.516000,"0.516000",0.508000,"0.508000",0.496000,"0.496000",0.507000,0.507000,"0.507000",41999,0,166.000000,"166",143.000000,"143","4100075",42000
4200088,1,0.452000,"0.452000",0.536000,"0.536000",0.528000,"0.528000",0.464000,"0.464000",0.495000,0.495000,"0.495000",41999,0,157.000000,"157",142.000000,"142","4100075",42000
4200089,1,0.516000,"0.516000",0.504000,"0.504000",0.516000,"0.516000",0.504000,"0.504000",0.510000,0.510000,"0.510000",41999,0,154.000000,"154",128.000000,"128","4100075",42000
4200090,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,6,151.000000,"151",115.000000,"115","4100075",42000
4200091,1,0.520000,"0.520000",0.524000,"0.524000",0.536000,"0.536000",0.528000,"0.528000",0.527000,0.527000,"0.527000",41999,0,163.000000,"163",140.000000,"140","4100075",42000
4200092,1,0.524000,"0.524000",0.532000,"0.532000",0.532000,"0.532000",0.528000,"0.528000",0.529000,0.529000,"0.529000",41999,0,158.000000,"158",126.000000,"126","4100075",42000
4200093,1,0.520000,"0.520000",0.536000,"0.536000",0.520000,"0.520000",0.520000,"0.520000",0.524000,0.524000,"0.524000",41999,0,164.000000,"164",143.000000,"143","4100075",42000
4200094,1,0.496000,"0.496000",0.500000,"0.500000",0.504000,"0.504000",0.500000,"0.500000",0.500000,0.500000,"0.500000",41999,0,163.000000,"163",91.000000,"91","4100075",42000
4200095,1,0.544000,"0.544000",0.548000,"0.548000",0.500000,"0.500000",0.520000,"0.520000",0.528000,0.528000,"0.528000",41999,0,153.000000,"153",115.000000,"115","4100075",42000
4200096,1,0.568000,"0.568000",0.564000,"0.564000",0.468000,"0.468000",0.480000,"0.480000",0.520000,0.520000,"0.520000",41999,0,166.000000,"166",136.000000,"136","4100075",42000
4200097,1,0.472000,"0.472000",0.476000,"0.476000",0.496000,"0.496000",0.484000,"0.484000",0.482000,0.482000,"0.482000",41999,0,155.000000,"155",130.000000,"130","4100075",42000
4200098,1,0.768000,"0.768000",0.532000,"0.532000",0.764000,"0.764000",0.824000,"0.824000",0.722000,0.722000,"0.722000",41999,0,162.000000,"162",140.000000,"140","4100075",42000
4200099,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,2,165.000000,"165",129.000000,"129","4100075",42000
4200100,1,0.536000,"0.536000",0.536000,"0.536000",0.480000,"0.480000",0.464000,"0.464000",0.504000,0.504000,"0.504000",41999,0,167.000000,"167",127.000000,"127","4100075",42000
