BRAIN_root::brainData,ID
"0010000100000000000100000001110101001000010000001000000001000100010001000000110000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000100000000000100000010000000001000010000000000010000000000000010001000000000010101000000010100000000000000100011010001000100001000100000000000000000100001000000000000000000100001000100000000100100100100001000110001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000011000000010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001110000000010001000000000000010010000000000000000001100100000000000101000000001010000000010110110000010000000010010000010000000000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000110101001000000010001011100001001010000000000001000001000100100001001110100000000000110100001000000110000000000010001000001000001010110001010000001000100000000000000|36|947^920^985^904",4200031
"0011000100000000000101000000010000001000010000001010000001100100100001000000000000000000010100000001000000000001101100110000000100000000011010000101000000000000000001000000000010001000001000100000000000000000001000000001000010000000000010000000000000001000000000001010000010000010100000000000000100011000001000100000001000010000100000000100001000000001100000100000000000100000000000100100000001000010000000000000000000000101000000000000000001000100100100100100100000000000000000000101000000000010000000000000001000000000000000000000000000100000000000000000000000000010101000000000111000000000000000100010000000010001000110000000010000000000000010100010000000000000000001000100000000000101000000000000000100010110000000010000000010010100011000000000001000000000000000100000000000001010000001100111000101000001000000101000000000000010000000101000000000110000001000010001111000000000001000000000100100000000110000000100000110000001000000110010010000010001000001000000110010001010010001100100000000000000|36|947^920^985^904",4200032
"0010000100000000000100000001010101001000010000001000000001000100010001000000010000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010000001001000100000000000100000010000000001000010000000000010000000000000010001000000000010101000000010100000000000000100001010001000100001000000000000001000000100001000000000000000000100000000100000000100100100100001000010001000000000000000000001000000100000000000000100100100000010100000000000010000000101000000000010000000000000001000000000011100000010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001110000000010001000000000000010000000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000000101001000000010001001100001001010000000000001000001000100100000001110100000000000110100001000000110000000000010101000001000001010110001010000001000100000000000000|36|947^920^985^904",4200033
"0010000100010000001100000001000000001000010000001000000001000100010001000000010000000000000101000001000000000000101100011000000100110000011000000101001000000000000101000100000010000001001000100000000000000010010010000001000000000010000010000000000000000001000000000000100000000010100000000000000100011100001000100001000000000000000000000100000000000101000000000000000000100010000100000100000001000010001000000000000000001000000000000000000000000101100110100000100000000000010000000101000000010010000000001000001000000000001000000010000000110000000000000000000000010010100000000000111000000100000000000010000001010000001110000000010001000000000010000010100000000000000001000100000000000101000000000000000100010010100000010000000000010000011000000000001000000000000000000000000010001010000001100011000101000001000000101000000000000010000000101000000000010000001100011001011000000000001000000000100100001000110100000000000110000000000001110010000000010001000001000001010010001010000001000100000000000000|36|947^920^985^904",4200034
"0000000000000000000110000000000000001000000000001001000001000100010001000000010000000100000100000001000000100000101100000000000100010000011000000101000000010000000001000000000010000001001000001000000000000010011000000001000010000000000010000000000000000001000000001000100000000010100000000010100110011000011000100000000000000000000000000100100000000101001000000000000000100000000100100100000000000010000000100000100000000001001000000000000000000101000100100110100000000000010000000001000000000010000000001000000000100000010000010000000000110000000000000000000000000000100000000000101000000000010000000010000001010000001010000000010001100000000000000010100100000000000000000100000000000100000000000100000100010110000000010000000010010000000000000010011000000000000000000000000010001010000101100011000100000001000000101000000000000000000000100000000000010000001000010001111000100000001000010100100100001000110000000000000110000001000000100010000100010001000000000000110000001000000001000100000100000000|36|947^920^985^904",4200035
"0010000100010001001100000001010000001000010000001000000001000000010001000000010000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000100000000000100000010000000001000010000000000010000000000000000101000000000010101000000010101000000000000100001010001000100001000000000000000000000100001000000000001000000000000000100000000100100100000001000010001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000001000000000000000010000000010000000000000000010101001000000110000000100000000000000000001010000001110000000010001000000000000010000100000000000000001100100000000000100000000000010000100010110100000010010000010010000010000000000001000000000000000000000000010001010000001000011000001100001000000101000000000000010000010101001000000010000001100011001010000000000001000000000100100001001110100000000000010000001000000110000010000010001000001000001010110001010000001000100000000000000|36|947^920^985^904",4200036
"0010000100010000001100000001000000001000010000001000000001000100010001000000010000000000000101100001000000001000101100011000000100100000011000000101001000000000000001000100000010001001001000100000000000100010010010000001000000000000000010000000000000000001000100000000100000000010100000000000000100011100001000000001000000000000000000000100000000000001000000000000000000100000000100000100000001000010001000000000000000000001000001000000000100000100100100100010100010000000010000100101000000010010000000001000001000000000001000000010000000100000000000000000000000000000100000001000111000000100000000001010000000010000001110000000010001000000000010000100100100000000000001000100000000000101000000000000000100010110100000010000000010010000010000000000001000000000000000001000000000001010000001100011000101000001000000101000000000000010000000101000000000010000001100011001001000000000001000001000100100001000110100000000000010000001000001110010000000010001000001000001010010001010000001000100000000000000|36|947^920^985^904",4200037
"0011000100000000000101000000010000001000010000001010000001100100100001000000000000000000010100000001000000000001100000110000000100010000011010000101000000000000000001000000000010001000001000100000000000000000001000000001000010000000000010000000000000001001000000001010000010000010100000000000000100011000001000100000001000010000000000000100001000000001100000000000000000100000000000100100000001000010000000000000000000000101000000000000000001000100100100100100100000100000000000000101000000000010000000000000001000000000000000000000000000100000000000000000000000000010101000000000111000000000000000100010000000010001000110000000010000000000000010100010000000000000000001000100000000000101000000000000000100010110000000010000000010010100011000000000001000000000000000100000000010001010000001100011000101000001000000101000000000000010000000101000000000110000001000010001111000000000000000000000100100000000110000000100000110000001100000110010010000010001000001000000110010001010000001100100000000000000|36|947^920^985^904",4200038
"0010000100010001001100000001010000001000010000001000000001000100010001000000010000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000100000000000100000010000000001000010000000000010100000000000000101000000000010101000000010100000000000000100001010001000100001000000000000000000000100001000000000000000100000000000101000000100100100000001000010001000000000000000000001000000000000000000000111100100100010100000000000010000000101000000000010000000000000001000000000001000000000000000010000000010000000000000000010101000000000111000000100000000000000000001010000001110000000010001000000000010010000100000000000000001100100000000000101000000000010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011010001000000000000101000000000000010000010101001000000010000001100011001010000000000001000001000100100001001110100000000000110000001000000110000010000010001000001010001010110000010000001000100000000000000|36|947^920^985^904",4200039
"0000000100000000010100000001010000001000000010001001000001000000010000000000000000000100000100000001000000100000001100000000000100010000011000000101000000010000000000000000000010011001001000101000000000000010000000000001000010000000000010000000000000000001000000001101100000000010100100000000100100010000001000100001001000000000000000000100100000000001000000001000000000101000000000100100000000000010000000000000000000010001010000000000000000000001100100100010100000001000010000000001000000000010000000001000001000000000000000000000000000100000000000000010000000000010100000000000001000000000000000100010000001010000001010000000010001000000000000000010100100000000000001000100000000010101000000000000000100010110000000010000000010010000100000000000001000000000010000000000000010001010000101000010000100000001000000101000000000000010000000001001000000000000001100010001111000100000001000010010100100001000100000000000000110000001000000100000000000010001000001000001100010000010000001000100000100000000|36|947^920^985^904",4200040
"0010000100010001001100000001010000001000010000001000000001000100010001000000010000000000000100000001100000000001101100011000000100110000011000000001000000000000000000000000001010001001001000100000000000100000010000000001000010000000000010000000000000000101000000010010101000000010100000000000000100001010001000100001000000000000000000000100001000000000000000100000000000100000000100100100000001000010001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000001000000000000000010000000010000000000000000010101000000000111000000100000000000000000000010000001110000000010001000000000010010000100000000000000000100100000000000101000000000010000100010110100000010000000010010000010000100000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000000000000001100011001010000000000001000001000100100001001110100000000000110100001000000110000010000010001000001000001010110001010000001000100000000100000|36|947^920^985^904",4200041
"0000100100010000001100000001000000001000010000001001000001000100000001000000010000000000000101000001000000000000101100001000000100110000011000000101001000000000000001000100000010000001001000100000000000000000010010000001000000000001001010000000000000000001001000000010100000000010110000000000000100011100000000100001000000000000010001000100000000000101000000000000000000100000000100100100000001000000001000000000000000000001000001000000000000000101100110100010101000000000000000000101000000010010000000001000001000000000001000000010000000110000000000000000000000000000100000000000011000000100000000000010000001010000001110000000010001000000000010000010100000000000000001000100000000000100000000000000000100010110100000010000000010010000010000000000000000000000000000000000000010001010000001100011010101000001000100101000000000000000000000101010000000010000001100011001011000000000001000001000100100001000100100000000000110000001000000110010000000010001000000000001010010001010000000010100000000000000|36|947^920^985^904",4200042
"0011000100000000000101000001010000001000010000001010000001100100100001000000000000000000010000000001000000000001101100110000000100010000011010000101000000000000000001000000000010001000001000100000000000000000001000000001000010000000000010000000000000001001000000001010010010000010100000000000000100011000001000100000001000010000000000000100001000000001100000001000000000100000000000100100000001000010000000000000100000000101000000000010000001000100100100100100100000000000000000000101000000000010000000000000001000000000000000000000000000100000000000000000000000000010101000000000111000000000000000100010000000010001000110000000010000000000000010100010000000000000000001000100000000000101000000000000000100010110000000010000000000010100011000000000001000000000000000100000000010001010000001100011000101000001000000101000000000000010000000101000000000110000001000010000111000000000001000000000100100000000110000000100000110000001000000110010010000010001000001000000110010011010000001100100000000000000|36|947^920^985^904",4200043
"0010000100000000000100000001000101001000010000001000000001000100010001100000110000000000000100000001000000000001101100011001000100110000011000000101000000000000000000000000000010001001001000100000000000100000010000000001000010000000000010000000000000010000000000000010101000000010100000000000000100001010001000100001001000000000000000000100001000000000000000000100000000100000000100100100100001000010001000000000000000001001000000000000000000000101100100100010100000000000010000000101001000000010000000000000000000000000010000000010000000110000000000000000000100000010101000000000111001000100000000000000000001010000001110000000010001000000000000010010000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000001000000000000000000000000010001000000001000011000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000000110100001000000110000000000010001000001100001010110001010000001000100000000000000|36|947^920^985^904",4200044
"0011000100000000000101000000010000001000010000001010000001100100100001000000000000000000010100000001000000000001101100110000000100010000011010000100000000000000000001000000000010001000001000100000000000000000001000000001000010000000000010000000000000001001000000001010000010000010100000000000000100011000001010100000001000010000000000000100001000000001100000000000000000100000000000100100000001000010000000000000000000000100000001000000000001000100100100100100100000000000000000000101000000000010000000000000001000000000000000000000000000100000000000000000000000000010101000000000011000000000000000100010000000010001000110000000010000000000000010100010000000000000000001001100000000000101000000000000000100010110000000010000000010110100011000000000001000000000000000100000000010001010000001000011000101000001000000101000000000000010000000101000000000110000001000010001111000000000001000000000100100000000110000000100000110000001000000110010010000010001000001000000110010001010000001100100000000000000|36|947^920^985^904",4200045
"0010000100010000001100000001000000001000010000001000000001000100010001000000000000000100000001000000000000000000101100011000000100110000011000000101001000000000000001000100000010001101001000100000000000000010010010000001000000000000000010000000000000000001000000000010100000000010100000000000000100011100000010100001000000000000000000000100000000000100000000000000000000100000000100100100000001000010001000000000000000000011000001000000000000000101100110100010101000000100000000000001000000010010000000001000001000000000001000000010000000110000000000000000000000000011100000000000111000000100000000000010001001010000001110000000010001000000000010100010100000000000000000000100001000000101000000000010000100010110100000010000000000010000101000000000000000000000000000000000000010001010000001100011000101000001000000101000000000000010000000101000000000010000001100011001010000000000001000001100100100001000110101000000000110000001000000110011000000010001000001000001010010001010000001000100000000000000|36|947^920^985^904",4200046
"0010000100010000001100000001000000001000010000001000000000000100010001000000010000000000000101100001000000000000101100011000000100100000011000000101001000000000000001000100000010001001001000100000000000000010010010000001000000000000000010000000000000000001000000010000100000000010100000000000000100011100001000000001000000000000000000000100000000000001000000000000000000100010000100000100000001000000001000000000010000000001000001000000000000000001100110100010100010000000010000000101000000010010000000001000001000000000001000000010000000110000000000000000000000000000100000000000111000000100000000001010000001010000001110000000010001000000000110010010100000000000000001000100000000000101000000000000000100010010100000000000000010010000010000000000001000000000000000000000000010001010000000000011000101000001000000101000000000000010000000101000000000010000000000011001001000000000001000001000100100001000110100000000000110000001000001110010000000110001000001000001010010001010000001000100000000000000|36|947^920^985^904",4200047
"0010000100000000000100000001010100001000010010001000000001000100010001000000110000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000101000001000100000010000000001000010000000000010000000010000000001000000001010101000000010100000000000000100001000001000100001000000000000000000000100001000000000000000000000000000100000000100100100100001000010000000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010010000000000001000000000011010001010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001110000000010001000000000010010010000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000000000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000000110000001000000110000000000010001000001000001010110001010000001000100000000000000|36|947^920^985^904",4200048
"0010000100000100000100000001010101001000010000001000000001000100010001000000110000000000000100000001010000000001101100011010000100010001011000000101000000000000000000000000000010001001001000101000000000100000010000000001000000000000000010000000000000000001000000000010101000000011100000000100000100001010001000100001000000000000000000000000001010000000000000000000000000100000000100000100100001000010001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000011000000010000001110000000000000000000000000010101000000000111000000100000000000000000001010001001010000000010001000000000010010010000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000001000100000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000000110000001000000100000000000010001000001000001010110001010000001000100000000010000|36|947^920^985^904",4200049
"0000000000000000000100000000000000001000000001001001000001000100010001000000010000000100000100000001000000100000101100000000000100010000011000000101000000010000000001000000000010001001001000001000000000000010011000000001000010000000000010000000000000000001000000001000100000000010100000000010100110111000011000100000000000000000000000000100100000000101001000000000000000100000000100100100000000000010000000100000100000000001000000000000000000000101000100100110100000000000010000000001000000000010000000001000001000100000010000010000000000110000010000000000000000000000100000000000101000000000010000000010000001010000001010000000010001100000000000000010100100000000000000000100000000000101000000000100000100010110000000010000000010010000000000000010001000000000000000000000000010001000000101100011000100000001000000101000000000000010000000101000000000010000001000010001111000100000001000010000100100001000110000000000000110000001000000100010000100010001000000000000110000000000000001000100000100000000|36|947^920^985^904",4200050
"0000000100010000000100000001010000001000000010001001000001000100010000000000000000000100000100000001000000100000101100010000000100010000011000000101000000010000000000000000000010001001001000100000000000000010011000000001000010000000000010000000000000000001000000001001100000000000100000000000100100010000101000100001001000000000000000000100000000000101000000001000000000100000000000100100000000000010000000000000000000010001010000000000000000000001100100100010100001001000010000000001000000000010000000001000001000000000000000010000010000100000000000000010000000000010100000000001001000000000000000100010000001010000000010000000010001100000000000000010100100000000000001000100000000000101000000000000000100010110000000010000000010010000000000000000001000001000000000000000000010001010000101100010000100000001000000101000000000000010000000100011000000010000001100010001111000100000001000010000100100001001110000000000000110000001000000100001000100010001000001000001100010001010000001000100000100000000|36|947^920^985^904",4200051
"0000000000000100000100000001010000001000000000001000000001000100010001000000010000000100000100000001000000100001101100010000000100000000011000000101000000010000000001000000000010001001001000101011000000000010010000000001000010000001000010000000000000000001000000001000100000000010100000000000100100011000011000100001000000000000000001000100100000000101001000000000000000100000000100000100000000000000000000000000100000000001000000001000000000000101100100100010100000000000010000000001000000000010000000000000001001000000010000010000000000110000000000000000000000000010100000000000101000001000000000000010000001010000000010000000010001000000000000000010100000000000000000000100000000000101000000000100001100010110000000010000000000010000100000000010000000000000000000000001000010000010000101100011000100001001000000101000000000100011000000101001000000010000001100010001111000100000001000010000100100001000110000000000000110000001000000100000000100010001000000000001010010001010000001000100000100000000|36|947^920^985^904",4200052
"0011000100000000000101000000010000001000010000000010000001000100100001000000000000000000010100000000000000000001101100110000000100010000011010000001000000000000000001000000000010001000000000100000000000000000001000000001000010000000000011000000000000001000001000001010000010000010100000000000000100011000001000100000001000000000000000000100001000000001100000000000000000100000000000100100000001000010000000000000000000000101000000000000000001010100100100100100101000000000000000000101000000000011000000000000001000000000000000000000000000100000000000000000000000000010101000000000111000000000000000100010000000010001000110000000010000010001000010100000000000000000000001000100000000000101000000000000000100010110000000010000000010010100011000000000001000000000000000101000000010001011000001100011000101000001000000100001000000000010000000001000000000110100001000010001111000000000001000000000100100000000110000000100000110000001000000010010010000010001000001000000110010001010000001100100000000000000|36|947^920^985^904",4200053
"0000100000000000000100000001010000001000000000001000000001000100010001000000010000000100000100000001000000100011101100010000000100000000001000000101000000010000000001000000000010001000001000101011000000000010010000000001000010000001000010000000000000000001000000001000100000000010100000000000100100011000011000100000000000100000000000000100100000000101001000000000000000100000000100000100000000000000000000000000100000000001000000001000000000100001100100100010100000000000010000000001000000000010000000000000001001000000000000010000000000100000000000000000000000000010100000000000101000001000000000000010000001010000000010001000010001000000000000000010100001000000000000000100000000000101000100000100000100010110000000010000000010010000000000000010000000000000000000000001000010000010000101100011000100000001000000100000000000000010000000101001000000010000001100010001111000100000001000110000100100001000110000000000000110100001000000100000000000010001000000000001110010001010000001000100000100000000|36|947^920^985^904",4200054
"0010000100000000000100000001010101001000010000001000000001100100010001000000110000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000100000000010100000010000000001000010000000000010000000000000000001000000000010101000000000100000000000000100001010001000100001000000000000000000000100001000000000000000000100000000000000000100100100100001000010001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000011000000010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001110000000010001000001000000010010000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000100110000001000000110001000000010001000001000001010110001010000001000100000000000000|36|947^920^985^904",4200055
"0000000000000000000100000000000000001000000000001001000001000100010001000000010000000100000100000101000000100000101100000000000100010000011000000101000000110000000001000000000010001001000000001000000000000010011000000001000010000000000010000000000000000001000000001000100000000010100000000010100110010000011000100000000000000000000000000100100000000101001000000000000000100000000100100100000000000010000000100000100000000001000000000000000000000101000100100110100000000000010000000001000000000010000000001000001000100000010000010000000000110000000000000000000000000000100000000000101000000000010000000010000001010000001010000000010011100000000000000010100100000000000000000100000000000101000000000100000100010110000000010000000010010000000000000010001000000000000000000000000010001010000100100011000100000001000000101000000000000010000000101000000000010000001000010001111000100000001000010100100100001000110000000000000110000001000000100010000100010001000000000000110001001000000001000100000100000000|36|947^920^985^904",4200056
"0010000100000000000100000000010101001000010000001000000001000100010001000000110000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000101000001000100000010000000001000010000000001010000000000000000001000000000010101000000010100000000000000100001000001000100001000000000000000000000100001001000000000000000000000000100000000100100100100001000010000000000000000000000001100000000000000000000101100101100010100000000000010000000101000000000010010000000000001000000000011000000010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001110000000010001000000000010010010000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000010000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000000110000001000000110000000000010001000001000001010111001010000001000100000000000000|36|947^920^985^904",4200057
"0010000100010000001100000001000000001000010000001000000001000100010001000000010000000000000001000001000000000000101110011000000100110000011000000101001000000000000001000100000010001101001000100000010000000010010010000001000000000000000010000000000000000001000000000010100000000010100000000000000100011100000010100001000000000000000000000100000000000100000000000000000000100000000100100100000001000010001000000000000000000010000001000000000000000101100110100010100000000100000000000001000000010010000000001000001000000000001000000010000010110000000000000000000000000010100000000000111000000100000000000010000001010000001110000000010001000000000010000010100000000000000001000100000000000101000000000000000100010110100000010000000000010000011100000000000000000000000000000000000010001010000101100011000101000001000000101000000000000010000000101000000000010000001100011001010000000000001000001000100100001000110101000000000110000001000000110011000000010001000001000001010010001010000001000100000010000000|36|947^920^985^904",4200058
"0010000100000000000100000001010101001000010000001000000001000100010001000000110000000000000100000001000000000000101100011000000100110001011000000101000000000000000010000000000010001001001000101000000000100000010000000001000000000000000010000000000000000001000000000010101000000010000000000000000100001010001000100001000000000000000000000100001000000000000000000000001000100000000100000100100001000010001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000011000000010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001010000000010001000000000010010010000000000000000001100100000000000101000000001010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000010010001001100001001010000000000001000001000100100001001110100000000000110000001000000100000000000010001000001000001010100001010000001000100000000010000|36|947^920^985^904",4200059
"0010000100010001001100000001010000001000010000001000000001000100010001000000010000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000100000000000100000000000000001000010000000000010000000000000000101000000000010101000000010101000000000000100001010001000100001000000000000000000000100001000010000000000000000000000100000000100100100000001000000001000000000000000000001000000000000000000000101100100100010100000000000010000000101000000000010000000000000001000000000001000000000000000010000000010000000000000000010101000000000111000000100000000000000000001010000000110000000010001000000000010010000100000000000000001100100000000000100000000000010000100010110100000010000001010010000010000000010001000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000010010000000100011001010000000000001000001000100100001001110100000000000110000001010000110000010000010001000001000001010110001010000001000100000000000000|36|947^920^985^904",4200060
"0010000100000000000100000001000000001000010000001000000001000100010001000000010000000000000001000001000000000000101100011000000000110000011000000101001000000000000001000100000010001001001000100000000000000010010010000001000000000000000010000000000000001001000000000010100000000010100000000100000100011100000000100001000000000000000000000100000000000001001000000000000000100000000100100100000001000010001000000000000000000001000001000000000000000101100110100010101000000000000000000101000000010010000000001000001000000000001100000010001000110000000000000000000000000010100000000000111000000100000000000010000001010000001100000000010001000000000010000010100000000000000001000100000000000101000000000000000100010110100000010000000010010000010000000000000000000000000000000000000010001010000001100011000101000001000000101000000000000000000000101000000000010000001100011001011000000000001000001000100100001000110100000000000110000001000000110011000000011001000001000001010000001000000001000100000000000000|36|947^920^985^904",4200061
"0000000000000000000100000001010000001000000000001000000001000100010001000000010000000100000100000001000000100001001100010000000100000000011000000101000000010000000001000000000010001001001000101011100000000010010000000001000010000001000010000000000000000001000000001000100000000010100000000000100100011000011000100001000000000000000000000100100000000101001000000000000000100000000100000100000000000100000000000000100000000001000000001000000000000101100100100010100000000000010000000001000000000010000000000000001001000010010000010000000000110000000000000000000000000010100000000000101000001000000000000010000001010000000010000000010001000000000000000010100000000000000000000100000000000101000000000100001100010110000000010000000010010000000000100010000000000000000000000001000000000010000101100011000100000001000000101000000000000010000000101001000000010000001100010001111000100000000000010000100100000000110000000000000110000001000000100000001100010001000000000001110010001010000001000100000100000000|36|947^920^985^904",4200062
"0010000100000000000100000001010101001000010000001000000001000100010001000000110000000000000100000001000000000001101100011000000100110000011000000101000000000000000000000000000010001001001000100000000000100000010000000001000010000000000010000000000000010001000000000010101000010010100000000000000100001010001000100001000000000000000000000100101000000000000000000100000000100000000000100100100001000011001000000000000000000001000000000000000000000101100100000010100000000000010000000101000000000010000000000000001000000000011000000010000000110000000000000000000000000010101000000000111000000100000000000000000001010000001110000000010001000000000000010010000000000000000001100100000000000101000000000010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000000010100001000000110000000000010001000001000001010110001010000001000100000000000000|36|947^920^985^904",4200063
"0000000100000000000100000001010000001000000010001001000001000100010000000000000000000101000100000001000000100001101100010000000100010000011000000101000000010000000000000000000010001001000000100000000000000010011000000001000010000000000010000000000001000001000000001001100000000000100000000000100100010000101000100001001000000000000000000100100000000101000000001000000000100000000000100100000000000010000000000000000000010001010000000000000000000001100100100010100000001000010000000001000000000010000000001000001000000000000000010000010000100000000000000010000000000010100000000000001000000000000000100010000001010000000010000000010001100000000000000010100100000000000001000100000000000101000000000000000100010110000000010000000010010000000000000000001000000000000000000000000010001010000101100010000100000001000000101000000000000010000000100011000000010000001100010001111000100000001000010000100100001001110000000000000110000001000000100001000100010001000001000001100010001010000001000100000100000000|36|947^920^985^904",4200064
"0010000100010000001100000001000000001000010000001000000001000100010001000000010000000000000101000001000000000000101100011000000100110000111000000101001000000000000001000100000010001001001000100000000000000010001010000000100000000000000010000000000000000001000000000000100000000010100000000000000100011100001000100001000000000000000000000100000000000101000000000000000000100010000100000100000001000010001000000000000000001000000001000000000000000101000110100000100000000000010000000101000000010010000000001000001000000000001000000010000000110000000000000000000000010010100000000000111000000100000000000010000001010000001110000000010001000000000010000010100000000000000001000100000000000101000000000000000100010110100000010000000000010000001000000000001000000000000000000000000010001010000001100011000101000001000000101000000000000010000000101000000000010000001100011001011000000000001000000000101100001000110100000000000010000001000001110010000000010001000001000001010010001010000011000100000000000000|36|947^920^985^904",4200065
"0010000100010001001100000000010000001000010000001000000001000100010001000000010000000000000100000001000000000011101100011000000100110000011000000101000100000000000000000001000010001001000000100000000000100000010000000001000010000000000010000000000000000101000000000010101000000010101000000000000100001010001000100001000000000000000000000100001000000000000000000000000000100000000100100100000001000010001000000000000000000001000000000000000000000101100100100010100000000000000000000101000000000010001000000000001000000000001000000000000000010000000010000000000000000010101000000000111000000100000000000000000001010000001110000000010011000000000010010000100000000000000001100100000000000101000000100010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011000001000001000000101000000000000010000010101001000000010000001100011001010000000000001000001000100100001001110100000000000110000001000000110000010000010001000001000001010110001010000001000100000000000010|36|947^920^985^904",4200066
"0010000100010001001100000001010000001000010000001000000001000100010001000000010000000000000100000001000000000001101100010000000100110000011000000101000000000000000000000000000010001001001000100000000000100000010000000001000010000000000010000010000000000101000000000010101000000010100000000000000100001010001000100001000000000000000000000100011000100000000000000000000000100000000100100100000001000010001000000000100000000001000000000000000000000101100100100010100000000000010000000101000000000110000000000000001000000000001000000000000000010000000010000000000000000010101000000000111000000100000000000000000001010000001110001000010001000000000010010000100010000000000001100100000000000101000001000010000100010110100000010000000010010000010000000000001000000000000000000000000010001010000001000011000000000001000000101000000000000010000010101001000000010000001100011001010000000000001000001000100100000001110100000000000110000001000000110000010000010001000001000001000110001010000001000100000000000000|36|947^920^985^904",4200067
"0011000100010000001100000001000000001000010000001000000001000100010001000000010000000000000001000001000000000000101100011000000100110000011000000101001000000000000001000100000010001101001000100000000000000010010010000001000000000000000010000000000000000001000000000010100000000010100000000000000100011100000010100001000000000000001000000100000000000100000000000000000000100000000100100100000000000010001000000000000001000011000001000000000000000101100110100010101000000100000000000001000000010010000000001000001000000000001000000010000000110000000000000000000000000010000000000000111000000100000100000010000001010000001010000000010001000000000010000010100000000000000000000100000000000101000000000000000100010110100000010000000000010000011000000000000000000000000000000000000010001010000001100011000101000001000000101000000000000010000000101000000000010000001100011001010000000000001000001000100100001000110101000000000110000001000000110011000000010001000001000001010010001010000001000100000000000000|36|947^920^985^904",4200068
"0110000100000000000100000001010101001000010000001000000001000100010001000000110000000000000100000001000000000001101100011000000100110001011000000101000000000000000000000000000010001001001000101000000000100000010000000001000000010000000010000000000000000001000000000010101000000010100000000000000100001010001000100001000000000000000000000100001000000000000000000000000000100000000100000100100001000010001000000000000000000001000000000000000000000101100100000010100000000000010000000100000000000010000000000010001000000000011000000010000000110000000000000000000000000010101000000100111000000100000010000000000001010000001010000000010001000000000010010010000000000000000001100100000000000101000000001010000100010110100000010000001010010000010000000000001000000000000000000000000010001110000001000011000001000001000000101000000000000010000010101001000000010001001100001001010000000000001000001000100100001001110100000000000110000001000000100000000000010001010001000001000110001010000001000100000000010000|36|947^920^985^904",4200069
